4.73514e-01	5.02931e-01	3.10545e-02	1.00000e-04	8.50000e-01
3.34802e-01	3.25009e-01	9.04535e-03	1.27000e-05	3.50000e-01
4.17412e-01	3.96831e-01	2.87778e-02	2.51000e-04	8.50000e-01
3.25907e-01	3.13779e-01	8.73341e-03	1.65000e-05	3.50000e-01
3.53286e-01	3.49685e-01	1.96792e-02	8.00000e-04	8.50000e-01
3.03914e-01	2.95996e-01	1.21642e-02	3.20000e-05	3.50000e-01
2.86005e-01	3.07304e-01	1.66110e-02	3.20000e-03	8.50000e-01
7.29918e-01	6.37360e-01	2.88737e-02	1.76000e-05	1.20000e+00
8.95273e-01	9.11870e-01	1.44359e-02	8.00000e-05	2.70000e+00
7.17701e-01	7.03661e-01	2.78042e-02	2.00000e-05	1.20000e+00
8.95273e-01	9.35930e-01	3.60899e-02	8.00000e-05	2.70000e+00
7.17701e-01	7.94559e-01	8.34127e-02	2.00000e-05	1.20000e+00
8.27378e-01	8.10778e-01	1.20294e-02	1.30000e-04	2.70000e+00
6.73929e-01	6.80126e-01	2.35264e-02	3.20000e-05	1.20000e+00
7.70605e-01	7.84259e-01	1.68399e-02	2.00000e-04	2.70000e+00
6.73929e-01	6.97236e-01	2.45957e-02	3.20000e-05	1.20000e+00
7.12262e-01	6.99975e-01	1.44325e-02	3.20000e-04	2.70000e+00
6.13870e-01	6.51232e-01	1.71096e-02	6.31000e-05	1.20000e+00
6.60218e-01	6.44534e-01	1.20249e-02	5.00000e-04	2.70000e+00
5.93760e-01	5.95616e-01	1.92479e-02	8.00000e-05	1.20000e+00
6.08809e-01	5.93851e-01	1.44255e-02	8.00000e-04	2.70000e+00
5.54030e-01	5.43192e-01	3.10090e-02	1.30000e-04	1.20000e+00
5.59219e-01	5.67120e-01	1.20152e-02	1.30000e-03	2.70000e+00
5.38599e-01	5.32484e-01	1.49694e-02	1.58000e-04	1.20000e+00
5.18080e-01	4.80272e-01	1.44081e-02	2.00000e-03	2.70000e+00
4.69600e-01	4.92804e-01	2.13798e-02	3.98000e-04	1.20000e+00
4.38993e-01	4.52480e-01	1.19704e-02	5.00000e-03	2.70000e+00
3.90829e-01	3.71671e-01	1.70883e-02	1.30000e-03	1.20000e+00
3.13725e-01	2.97917e-01	1.59598e-02	5.00000e-03	1.20000e+00
1.12658e+00	1.00744e+00	7.79750e-02	4.06000e-05	3.50000e+00
8.24290e-01	6.99117e-01	8.28781e-02	1.85000e-05	1.50000e+00
1.11520e+00	1.06670e+00	7.79748e-02	4.32000e-05	3.50000e+00
8.04790e-01	7.53921e-01	2.40613e-02	2.20000e-05	1.50000e+00
1.10378e+00	1.13531e+00	4.99037e-02	4.60000e-05	3.50000e+00
7.63703e-01	7.77974e-01	2.40611e-02	3.20000e-05	1.50000e+00
1.08453e+00	1.06357e+00	4.36655e-02	5.12000e-05	3.50000e+00
7.63703e-01	8.52831e-01	5.07956e-02	3.20000e-05	1.50000e+00
1.07804e+00	9.85591e-01	4.05465e-02	5.31000e-05	3.50000e+00
7.16681e-01	7.68603e-01	2.00505e-02	5.00000e-05	1.50000e+00
1.06458e+00	1.14465e+00	6.54979e-02	5.73000e-05	3.50000e+00
6.69393e-01	7.01747e-01	2.00499e-02	8.00000e-05	1.50000e+00
1.00717e+00	9.91803e-01	2.18321e-02	8.00000e-05	3.50000e+00
6.22921e-01	6.46912e-01	2.13855e-02	1.30000e-04	1.50000e+00
1.00717e+00	1.03547e+00	2.49510e-02	8.00000e-05	3.50000e+00
5.83678e-01	6.12117e-01	2.40570e-02	2.00000e-04	1.50000e+00
9.28134e-01	9.29379e-01	1.24749e-02	1.30000e-04	3.50000e+00
5.42963e-01	5.77299e-01	1.87088e-02	3.20000e-04	1.50000e+00
8.62318e-01	8.57588e-01	1.24740e-02	2.00000e-04	3.50000e+00
5.06294e-01	5.47801e-01	4.27552e-02	5.00000e-04	1.50000e+00
7.94949e-01	7.92004e-01	1.24725e-02	3.20000e-04	3.50000e+00
4.69726e-01	4.90201e-01	1.86998e-02	8.00000e-04	1.50000e+00
7.35093e-01	7.51333e-01	1.24703e-02	5.00000e-04	3.50000e+00
4.53087e-01	4.62058e-01	3.07149e-02	1.00000e-03	1.50000e+00
6.76197e-01	6.60725e-01	1.24665e-02	8.00000e-04	3.50000e+00
3.73608e-01	4.10397e-01	1.46570e-02	3.20000e-03	1.50000e+00
6.19607e-01	6.23013e-01	1.24603e-02	1.30000e-03	3.50000e+00
4.34107e-01	3.28416e-01	2.26954e-02	1.30000e-03	1.50000e+00
5.72834e-01	5.69656e-01	9.33863e-03	2.00000e-03	3.50000e+00
9.24881e-01	8.92939e-01	7.48572e-02	2.47000e-05	2.00000e+00
4.42404e-01	4.61002e-01	9.28192e-03	8.00000e-03	3.50000e+00
9.01909e-01	8.60854e-01	2.31700e-02	2.93000e-05	2.00000e+00
1.20762e+00	1.12684e+00	8.82221e-02	5.22000e-05	4.50000e+00
8.87361e-01	9.35707e-01	4.81221e-02	3.27000e-05	2.00000e+00
1.18197e+00	1.13084e+00	4.81208e-02	5.92000e-05	4.50000e+00
8.32696e-01	8.43013e-01	2.31695e-02	5.00000e-05	2.00000e+00
1.17331e+00	1.11079e+00	7.61911e-02	6.18000e-05	4.50000e+00
8.32696e-01	8.80441e-01	2.49518e-02	5.00000e-05	2.00000e+00
1.15337e+00	1.19900e+00	3.60903e-02	6.83000e-05	4.50000e+00
7.75129e-01	7.68135e-01	1.60399e-02	8.00000e-05	2.00000e+00
1.13972e+00	1.11478e+00	3.60901e-02	7.32000e-05	4.50000e+00
7.18838e-01	7.25325e-01	1.60391e-02	1.30000e-04	2.00000e+00
1.11811e+00	1.15487e+00	1.80449e-01	8.18000e-05	4.50000e+00
6.71535e-01	6.78942e-01	1.42560e-02	2.00000e-04	2.00000e+00
1.11811e+00	1.22304e+00	4.00998e-02	8.18000e-05	4.50000e+00
6.22688e-01	6.27189e-01	1.60361e-02	3.20000e-04	2.00000e+00
1.03165e+00	1.04254e+00	2.40587e-02	1.30000e-04	4.50000e+00
5.78905e-01	5.75413e-01	1.60332e-02	5.00000e-04	2.00000e+00
1.03165e+00	1.04254e+00	2.00489e-02	1.30000e-04	4.50000e+00
5.15746e-01	5.09244e-01	1.24640e-02	1.00000e-03	2.00000e+00
9.56355e-01	9.70300e-01	1.60380e-02	2.00000e-04	4.50000e+00
4.22268e-01	4.26389e-01	1.24364e-02	3.20000e-03	2.00000e+00
8.79561e-01	8.98021e-01	1.20271e-02	3.20000e-04	4.50000e+00
4.93326e-01	3.61347e-01	1.95804e-02	1.30000e-03	2.00000e+00
8.11576e-01	7.97652e-01	1.20249e-02	5.00000e-04	4.50000e+00
1.04081e+00	1.11884e+00	6.25588e-02	3.09000e-05	2.70000e+00
7.44915e-01	7.21277e-01	1.20213e-02	8.00000e-04	4.50000e+00
1.01367e+00	1.03703e+00	3.60914e-02	3.66000e-05	2.70000e+00
6.81091e-01	6.64844e-01	1.20153e-02	1.30000e-03	4.50000e+00
9.96153e-01	1.07311e+00	9.62434e-02	4.09000e-05	2.70000e+00
6.28512e-01	6.16350e-01	1.20068e-02	2.00000e-03	4.50000e+00
9.96153e-01	1.15251e+00	8.90251e-02	4.09000e-05	2.70000e+00
5.75245e-01	5.71634e-01	1.19923e-02	3.20000e-03	4.50000e+00
9.65070e-01	9.57613e-01	2.40606e-02	5.00000e-05	2.70000e+00
9.65070e-01	9.86486e-01	2.88728e-02	5.00000e-05	2.70000e+00
