4.45995e-01	4.73242e-01	1.85358e-02	3.98000e-05	6.50000e-01
2.57796e-01	2.48858e-01	6.90654e-03	1.38000e-05	2.50000e-01
4.25663e-01	4.16468e-01	2.14316e-02	5.98000e-05	6.50000e-01
2.46850e-01	2.43063e-01	9.57995e-03	2.30000e-05	2.50000e-01
4.00720e-01	4.08921e-01	1.56386e-02	1.00000e-04	6.50000e-01
2.35313e-01	2.35930e-01	1.11393e-02	3.98000e-05	2.50000e-01
3.58152e-01	3.60792e-01	1.21615e-02	2.51000e-04	6.50000e-01
2.14512e-01	1.99157e-01	1.00247e-02	1.10000e-04	2.50000e-01
3.29970e-01	3.32339e-01	1.21588e-02	4.78000e-04	6.50000e-01
1.98205e-01	1.95787e-01	1.02460e-02	2.51000e-04	2.50000e-01
3.08413e-01	3.18340e-01	9.83961e-03	8.00000e-04	6.50000e-01
1.89516e-01	1.94200e-01	1.15807e-02	3.94000e-04	2.50000e-01
2.54754e-01	2.23446e-01	1.50119e-02	3.20000e-03	6.50000e-01
1.63804e-01	1.97522e-01	2.49127e-02	1.58000e-03	2.50000e-01
6.04017e-01	5.88572e-01	2.80272e-02	1.24000e-05	8.50000e-01
3.58609e-01	3.47157e-01	1.99623e-02	5.12000e-06	3.50000e-01
5.96665e-01	6.55988e-01	8.55965e-02	1.38000e-05	8.50000e-01
3.58609e-01	4.51335e-01	1.16031e-01	5.12000e-06	3.50000e-01
5.71548e-01	6.22654e-01	2.27246e-02	2.00000e-05	8.50000e-01
3.53162e-01	3.68678e-01	5.20891e-02	6.10000e-06	3.50000e-01
5.71548e-01	6.23412e-01	3.71169e-02	2.00000e-05	8.50000e-01
3.50631e-01	3.35616e-01	1.15407e-02	6.62000e-06	3.50000e-01
5.26566e-01	5.60529e-01	1.96943e-02	3.98000e-05	8.50000e-01
3.43749e-01	3.33744e-01	1.06049e-02	8.28000e-06	3.50000e-01
5.12113e-01	5.42344e-01	3.18135e-02	5.00000e-05	8.50000e-01
3.37990e-01	3.47467e-01	9.98110e-03	1.00000e-05	3.50000e-01
4.69633e-01	5.02931e-01	3.10545e-02	1.00000e-04	8.50000e-01
3.30760e-01	3.25009e-01	9.04535e-03	1.27000e-05	3.50000e-01
4.16586e-01	3.96831e-01	2.87778e-02	2.51000e-04	8.50000e-01
3.22920e-01	3.13779e-01	8.73341e-03	1.65000e-05	3.50000e-01
3.55284e-01	3.49685e-01	1.96792e-02	8.00000e-04	8.50000e-01
3.03455e-01	2.95996e-01	1.21642e-02	3.20000e-05	3.50000e-01
2.90097e-01	3.07304e-01	1.66110e-02	3.20000e-03	8.50000e-01
7.17767e-01	6.37360e-01	2.88737e-02	1.76000e-05	1.20000e+00
8.97303e-01	9.11870e-01	1.44359e-02	8.00000e-05	2.70000e+00
7.06215e-01	7.03661e-01	2.78042e-02	2.00000e-05	1.20000e+00
8.97303e-01	9.35930e-01	3.60899e-02	8.00000e-05	2.70000e+00
7.06215e-01	7.94559e-01	8.34127e-02	2.00000e-05	1.20000e+00
8.28890e-01	8.10778e-01	1.20294e-02	1.30000e-04	2.70000e+00
6.64717e-01	6.80126e-01	2.35264e-02	3.20000e-05	1.20000e+00
7.71582e-01	7.84259e-01	1.68399e-02	2.00000e-04	2.70000e+00
6.64717e-01	6.97236e-01	2.45957e-02	3.20000e-05	1.20000e+00
7.12603e-01	6.99975e-01	1.44325e-02	3.20000e-04	2.70000e+00
6.07487e-01	6.51232e-01	1.71096e-02	6.31000e-05	1.20000e+00
6.59934e-01	6.44534e-01	1.20249e-02	5.00000e-04	2.70000e+00
5.88247e-01	5.95616e-01	1.92479e-02	8.00000e-05	1.20000e+00
6.07866e-01	5.93851e-01	1.44255e-02	8.00000e-04	2.70000e+00
5.50112e-01	5.43192e-01	3.10090e-02	1.30000e-04	1.20000e+00
5.57617e-01	5.67120e-01	1.20152e-02	1.30000e-03	2.70000e+00
5.35256e-01	5.32484e-01	1.49694e-02	1.58000e-04	1.20000e+00
5.15928e-01	4.80272e-01	1.44081e-02	2.00000e-03	2.70000e+00
4.68513e-01	4.92804e-01	2.13798e-02	3.98000e-04	1.20000e+00
4.35817e-01	4.52480e-01	1.19704e-02	5.00000e-03	2.70000e+00
3.91652e-01	3.71671e-01	1.70883e-02	1.30000e-03	1.20000e+00
3.15706e-01	2.97917e-01	1.59598e-02	5.00000e-03	1.20000e+00
1.13656e+00	1.00744e+00	7.79750e-02	4.06000e-05	3.50000e+00
8.13929e-01	6.99117e-01	8.28781e-02	1.85000e-05	1.50000e+00
1.12494e+00	1.06670e+00	7.79748e-02	4.32000e-05	3.50000e+00
7.95214e-01	7.53921e-01	2.40613e-02	2.20000e-05	1.50000e+00
1.11327e+00	1.13531e+00	4.99037e-02	4.60000e-05	3.50000e+00
7.55690e-01	7.77974e-01	2.40611e-02	3.20000e-05	1.50000e+00
1.09360e+00	1.06357e+00	4.36655e-02	5.12000e-05	3.50000e+00
7.55690e-01	8.52831e-01	5.07956e-02	3.20000e-05	1.50000e+00
1.08696e+00	9.85591e-01	4.05465e-02	5.31000e-05	3.50000e+00
7.10305e-01	7.68603e-01	2.00505e-02	5.00000e-05	1.50000e+00
1.07320e+00	1.14465e+00	6.54979e-02	5.73000e-05	3.50000e+00
6.64493e-01	7.01747e-01	2.00499e-02	8.00000e-05	1.50000e+00
1.01446e+00	9.91803e-01	2.18321e-02	8.00000e-05	3.50000e+00
6.19301e-01	6.46912e-01	2.13855e-02	1.30000e-04	1.50000e+00
1.01446e+00	1.03547e+00	2.49510e-02	8.00000e-05	3.50000e+00
5.81008e-01	6.12117e-01	2.40570e-02	2.00000e-04	1.50000e+00
9.33519e-01	9.29379e-01	1.24749e-02	1.30000e-04	3.50000e+00
5.41146e-01	5.77299e-01	1.87088e-02	3.20000e-04	1.50000e+00
8.66056e-01	8.57588e-01	1.24740e-02	2.00000e-04	3.50000e+00
5.05132e-01	5.47801e-01	4.27552e-02	5.00000e-04	1.50000e+00
7.96974e-01	7.92004e-01	1.24725e-02	3.20000e-04	3.50000e+00
4.69110e-01	4.90201e-01	1.86998e-02	8.00000e-04	1.50000e+00
7.35595e-01	7.51333e-01	1.24703e-02	5.00000e-04	3.50000e+00
4.52684e-01	4.62058e-01	3.07149e-02	1.00000e-03	1.50000e+00
6.75222e-01	6.60725e-01	1.24665e-02	8.00000e-04	3.50000e+00
3.73929e-01	4.10397e-01	1.46570e-02	3.20000e-03	1.50000e+00
6.17259e-01	6.23013e-01	1.24603e-02	1.30000e-03	3.50000e+00
4.33921e-01	3.28416e-01	2.26954e-02	1.30000e-03	1.50000e+00
5.69404e-01	5.69656e-01	9.33863e-03	2.00000e-03	3.50000e+00
9.19890e-01	8.92939e-01	7.48572e-02	2.47000e-05	2.00000e+00
4.36379e-01	4.61002e-01	9.28192e-03	8.00000e-03	3.50000e+00
8.97373e-01	8.60854e-01	2.31700e-02	2.93000e-05	2.00000e+00
1.22400e+00	1.12684e+00	8.82221e-02	5.22000e-05	4.50000e+00
8.83098e-01	9.35707e-01	4.81221e-02	3.27000e-05	2.00000e+00
1.19735e+00	1.13084e+00	4.81208e-02	5.92000e-05	4.50000e+00
8.29358e-01	8.43013e-01	2.31695e-02	5.00000e-05	2.00000e+00
1.18835e+00	1.11079e+00	7.61911e-02	6.18000e-05	4.50000e+00
8.29358e-01	8.80441e-01	2.49518e-02	5.00000e-05	2.00000e+00
1.16762e+00	1.19900e+00	3.60903e-02	6.83000e-05	4.50000e+00
7.72589e-01	7.68135e-01	1.60399e-02	8.00000e-05	2.00000e+00
1.15343e+00	1.11478e+00	3.60901e-02	7.32000e-05	4.50000e+00
7.16909e-01	7.25325e-01	1.60391e-02	1.30000e-04	2.00000e+00
1.13097e+00	1.15487e+00	1.80449e-01	8.18000e-05	4.50000e+00
6.69992e-01	6.78942e-01	1.42560e-02	2.00000e-04	2.00000e+00
1.13097e+00	1.22304e+00	4.00998e-02	8.18000e-05	4.50000e+00
6.21425e-01	6.27189e-01	1.60361e-02	3.20000e-04	2.00000e+00
1.04107e+00	1.04254e+00	2.40587e-02	1.30000e-04	4.50000e+00
5.77796e-01	5.75413e-01	1.60332e-02	5.00000e-04	2.00000e+00
1.04107e+00	1.04254e+00	2.00489e-02	1.30000e-04	4.50000e+00
5.14712e-01	5.09244e-01	1.24640e-02	1.00000e-03	2.00000e+00
9.62809e-01	9.70300e-01	1.60380e-02	2.00000e-04	4.50000e+00
4.21071e-01	4.26389e-01	1.24364e-02	3.20000e-03	2.00000e+00
8.83043e-01	8.98021e-01	1.20271e-02	3.20000e-04	4.50000e+00
4.92280e-01	3.61347e-01	1.95804e-02	1.30000e-03	2.00000e+00
8.12508e-01	7.97652e-01	1.20249e-02	5.00000e-04	4.50000e+00
1.04343e+00	1.11884e+00	6.25588e-02	3.09000e-05	2.70000e+00
7.43453e-01	7.21277e-01	1.20213e-02	8.00000e-04	4.50000e+00
1.01623e+00	1.03703e+00	3.60914e-02	3.66000e-05	2.70000e+00
6.77470e-01	6.64844e-01	1.20153e-02	1.30000e-03	4.50000e+00
9.98670e-01	1.07311e+00	9.62434e-02	4.09000e-05	2.70000e+00
6.23239e-01	6.16350e-01	1.20068e-02	2.00000e-03	4.50000e+00
9.98670e-01	1.15251e+00	8.90251e-02	4.09000e-05	2.70000e+00
5.68441e-01	5.71634e-01	1.19923e-02	3.20000e-03	4.50000e+00
9.67474e-01	9.57613e-01	2.40606e-02	5.00000e-05	2.70000e+00
9.67474e-01	9.86486e-01	2.88728e-02	5.00000e-05	2.70000e+00
